datetime,price,volume,hourly_return,SMA_10,SMA_30
2025-05-17 02:04:54.627,102834.21312072649,24206737991.91897,-0.5222177494714209,103614.98350905448,103732.81716879581
2025-05-17 03:09:36.276,103261.20227671404,25418793180.682217,0.41522091046319876,103534.20582135365,103727.22071327077
2025-05-17 04:04:41.885,103427.18317517905,25226492022.953873,0.16073887849981094,103479.24266343603,103735.80694341993
2025-05-17 05:06:11.449,103624.29922408522,25488857890.80278,0.19058437332892808,103461.2178055343,103738.15241543406
2025-05-17 06:04:49.765,103447.46486301252,23519525871.298965,-0.1706495121287177,103425.99391081018,103726.98900706631
2025-05-17 07:09:34.446,103477.33282267097,24339569914.052925,0.028872587354378254,103411.97973263505,103715.82861871421
2025-05-17 08:09:21.812,103461.57411690436,23821053288.872013,-0.015229137953931549,103390.78769186013,103694.6866556033
2025-05-17 09:09:45.561,103486.17664215172,21736863126.626526,0.02377938423743231,103392.6763700815,103670.58637200174
2025-05-17 10:09:45.506,102953.19338310153,22992388486.11889,-0.5150284572723263,103334.66903866999,103632.13131489028
2025-05-17 11:08:16.204,102888.81365330738,23234930738.781055,-0.06253300910694648,103286.14532778531,103597.70255702693
2025-05-17 12:04:43.260,103006.73892894214,23424373589.813816,0.11461428259063045,103303.39790860689,103566.01465453923
2025-05-17 13:04:59.926,102970.03327807052,23194002820.553864,-0.035634222822000794,103274.28100874255,103531.92148366844
2025-05-17 14:05:34.448,102770.92765223501,22644960861.874943,-0.19336268960681302,103208.65545644813,103499.13824194281
2025-05-17 15:02:24.629,103084.1477956473,21868151685.79692,0.3047750473482047,103154.64031360435,103486.97898223237
2025-05-17 16:04:29.896,103048.13639309886,20659200892.32799,-0.03493398676567283,103114.70746661299,103463.73579435323
2025-05-17 17:08:30.636,102939.38321692156,19087063525.89633,-0.1055362862288356,103060.91250603803,103432.70173387056
2025-05-17 18:04:45.129,103228.47165623815,18617145562.98322,0.2808336617943441,103037.60225997142,103417.90780247955
2025-05-17 19:04:11.011,103150.84851261016,19192926528.585842,-0.07519547890477707,103004.06944701726,103402.05459988466
2025-05-17 20:09:43.594,103190.37357819127,18725876083.978798,0.03831773189562071,103027.78746652624,103379.1288652063
2025-05-17 21:04:31.186,103328.79249857902,18797695072.37059,0.1341393732651408,103071.7853510534,103368.51654670107
2025-05-17 22:04:45.468,103243.00007011925,18995774040.92699,-0.08302857933905061,103095.41146517111,103337.93096094417
2025-05-17 23:04:50.206,103058.42662008991,17866791411.911285,-0.17877575225824227,103104.25079937305,103304.24587648975
2025-05-18 00:06:32.399,103194.65650649132,18984101324.417675,0.13218704269917225,103146.62368479869,103278.1739348943
2025-05-18 01:04:54.044,103327.24481798257,18719793732.30527,0.12848369865248177,103170.9333870322,103262.26383539029
2025-05-18 02:04:49.672,103267.63750333845,17864052533.04128,-0.05768789707798483,103192.88349805617,103244.52829182644
2025-05-18 03:04:56.266,103352.28257714226,16789203374.74795,0.08196669920048638,103234.17343407824,103235.68855758378
2025-05-18 04:04:46.830,103299.05914787803,16509090239.421041,-0.05149710092229309,103241.23218324223,103223.20737835793
2025-05-18 05:05:28.844,103355.71135042422,16658427983.563578,0.0548429027461772,103261.71846702363,103219.48809470747
2025-05-18 06:04:10.198,103572.153611391,16695211880.811663,0.20941490135262253,103299.8964703436,103220.78432517993
2025-05-18 07:04:40.548,103454.258403256,16382447667.172235,-0.11382905928301046,103312.44306081129,103223.45791321667
2025-05-18 08:07:28.149,103939.79715898632,17018486941.1369,0.4693269887815932,103382.122769698,103260.310714492
2025-05-18 09:01:59.763,103957.51238379734,16985491513.251644,0.017043736177324575,103472.03134606875,103283.52105139477
2025-05-18 10:04:36.090,103932.06434509694,16311608919.266157,-0.024479268613553096,103545.7721299293,103300.35042372538
2025-05-18 11:00:42.740,103858.01525131274,14767764034.68171,-0.07124759259887758,103598.84917326234,103308.1409579663
2025-05-18 12:03:35.684,103879.27506436742,15619818711.941458,0.0204700744600661,103660.01292936523,103322.5346313448
2025-05-18 13:07:50.856,103917.6748144419,15362521447.744028,0.0369657470661755,103716.55215309518,103337.21269773715
2025-05-18 14:03:08.199,104358.7947429362,16014120790.656807,0.4244897985659968,103822.525712601,103367.12005193821
2025-05-18 15:05:56.300,105248.97875365856,18432469689.046036,0.8530033457315511,104011.85245292445,103425.88012232179
2025-05-18 16:02:00.858,105489.05721365198,19626308049.063114,0.22810526319245739,104203.54281315053,103510.40891667345
2025-05-18 17:09:45.493,105617.89582136768,20961748618.261627,0.12213457122358662,104419.90655496171,103601.37832227546
2025-05-18 18:04:51.334,105225.03435811208,22081061519.15739,-0.3719648646665408,104548.43027487429,103675.3215032478
2025-05-18 19:01:28.391,104765.1482168906,23740673158.08206,-0.43705012217564176,104629.19385818361,103735.15866787515
2025-05-18 20:09:36.186,103978.61566865668,25206799255.424282,-0.7507578251171765,104633.84899053958,103775.41493508918
2025-05-18 21:04:46.978,104252.70272876776,26672948895.21714,0.2635994510491457,104673.31773828508,103814.3667661932
2025-05-18 22:04:39.901,104348.16945412189,24924329850.482376,0.09157242244597352,104720.20717726053,103857.70120156065
2025-05-18 23:04:41.679,105427.48904875397,27823524822.455944,1.034344541239518,104871.18860069173,103940.63806262171
2025-05-19 00:02:08.131,106139.68550864227,31053617880.014217,0.6755320327879177,105049.27767726235,104037.67852436852
2025-05-19 01:09:40.508,105437.01050324997,34564111208.87736,-0.662028535344672,105068.0808522215,104113.88392405653
2025-05-19 02:04:50.863,105096.5284516676,35443897614.67237,-0.3229246067934288,105028.82797602305,104177.42241983907
2025-05-19 03:05:32.868,104838.70371804148,36645787122.31834,-0.2453218364341092,104950.90876569043,104227.75279382113
2025-05-19 04:04:58.596,103772.36372351332,37991331869.322556,-1.0171243602897118,104805.64170223055,104245.39824893427
2025-05-19 05:04:42.328,103094.56691113103,40537605333.4074,-0.6531573417641212,104638.5835716546,104246.6029253023
2025-05-19 06:01:00.737,102967.7704388321,42345235444.144516,-0.12299045051348267,104537.49904867214,104239.04005638034
2025-05-19 07:04:33.396,102381.2104823244,44276342408.95554,-0.5696539354089869,104350.3498240278,104207.50557852507
2025-05-19 08:06:40.888,103123.7868453361,45868938775.03348,0.7253053167796786,104227.91156314922,104202.71055659166
2025-05-19 09:04:59.783,103196.68223062064,45785460127.19265,0.0706872657749491,104004.83088133589,104197.52387837428
2025-05-19 10:09:48.309,103065.3005647513,46514105778.350365,-0.1273119087062624,103697.3923869468,104189.73192560338
2025-05-19 11:04:51.669,103017.96554457302,46996093587.89588,-0.045927213057073146,103455.48789107909,104178.473732075
2025-05-19 12:02:58.324,102997.32804027783,47106050120.39867,-0.02003291774020921,103245.56784994013,104159.31287970458
2025-05-19 13:04:52.399,102430.42377901066,45977450117.80785,-0.5504067649652833,103004.73985603705,104125.1850588964
2025-05-19 14:02:36.424,103154.46317414453,49313185301.80822,0.7068597086896444,102942.94980110016,104099.00725940167
2025-05-19 15:07:55.091,104220.6102128076,48818800962.00446,1.0335442654218596,103055.55413126781,104107.77718703535
2025-05-19 16:06:16.102,104836.37399450976,49330235205.277275,0.5908272657825009,103242.41448683558,104137.92084201578
2025-05-19 17:09:54.286,105198.84427783277,50178817411.82893,0.3457485885022926,103524.17786638642,104182.61514289977
2025-05-19 18:09:44.875,105400.64224825481,49890780552.71181,0.1918252731836878,103751.8634066783,104233.32738236268
2025-05-19 19:02:32.435,104880.26082573306,49301866517.79167,-0.49371750629002564,103920.22126618955,104265.41358273906
2025-05-19 20:09:32.013,105483.24685112822,48835832873.24047,0.5749280376000199,104162.01589482723,104302.89531967879
2025-05-19 21:09:50.298,105474.85779660604,47866633430.76052,-0.007952973360803028,104407.70512003053,104310.42462111037
2025-05-19 22:03:49.297,105370.28430321654,47833070261.19889,-0.09914542249600533,104645.0007463244,104306.46552409585
2025-05-19 23:02:45.398,105563.46876771093,46137705081.79079,0.18333865735664645,104958.30524519442,104304.65128897395
2025-05-20 00:09:37.157,105663.20354903601,42587620690.45792,0.09447849951249587,105209.17928268357,104319.25692867143
2025-05-20 01:12:29.720,105954.58937111168,41693553478.87007,0.2757684911005365,105382.57719851399,104358.90496714547
2025-05-20 02:07:37.659,106518.35886707173,41859159983.007065,0.532085961831652,105550.77568577018,104443.5630737593
2025-05-20 03:04:49.896,106213.00243528716,42297716188.93094,-0.2866702369735519,105652.19150151561,104508.90639730994
2025-05-20 04:09:34.546,105704.92960225897,41599254636.50113,-0.478352764142731,105682.62023691603,104554.13173558119
2025-05-20 05:08:33.134,106000.05837647662,40060552569.69127,0.27920057780479457,105794.5999919904,104573.21737983862
2025-05-20 06:03:37.411,106180.53385959675,38192174253.754776,0.1702597959702512,105864.32869283724,104574.57899153708
2025-05-20 07:03:17.624,105571.21456623028,37068885187.86016,-0.5738521659461426,105873.96436979967,104579.0524603031
2025-05-20 08:03:40.043,105098.96222700436,36649756623.01621,-0.44733059211859993,105846.83216217844,104579.13358614764
2025-05-20 09:02:23.575,105132.78539854169,36757317836.05368,0.032182212669495946,105803.76382526153,104588.936308831
2025-05-20 10:03:28.964,105335.88358591389,36614048336.277245,0.1931825420607769,105771.03182894932,104641.05363757769
2025-05-20 11:03:53.561,105108.95454542089,36529935967.669235,-0.21543374657119196,105686.46834638024,104708.19989205402
2025-05-20 12:04:05.961,105290.92949721494,36423950906.22178,0.17312982759751794,105563.72540939455,104785.63852733345
2025-05-20 13:03:37.209,104783.15991167142,35593977448.98103,-0.4822538731191872,105420.74115703299,104865.70350831168
2025-05-20 14:03:44.154,104387.66509118448,36022555325.091484,-0.3774412041212871,105289.01470592553,104907.83278317329
2025-05-20 15:03:36.675,104699.4194788197,35496643871.3033,0.2986505995348221,105158.95081615984,104957.92402477992
2025-05-20 16:06:32.254,105320.90282923858,34096154596.45568,0.5935881531268672,105072.98771312402,105033.1107669295
2025-05-20 17:03:32.682,105321.47853626123,32898789602.58641,0.0005466218074401397,105048.01411012711,105109.89453331911
2025-05-20 18:02:08.129,106214.94694946974,32513474824.26288,0.8483249814052796,105159.61258237367,105217.14849695883
2025-05-20 19:03:22.368,105617.25144004321,32976575647.48056,-0.5627225984595863,105208.05918652381,105323.37608565991
2025-05-20 20:08:19.829,106766.70827506462,34557908337.7762,1.0883229958639218,105351.14165543889,105443.7842556906
2025-05-20 21:03:46.365,106873.03984532565,35629882760.61249,0.09959244035797621,105527.55018542935,105532.19857677452
2025-05-20 22:03:47.739,106605.25880615096,36404438113.13785,-0.25055995371914275,105658.98311632297,105591.16140382922
2025-05-20 23:03:16.299,106566.5101429697,36208886375.59359,-0.03634779711170211,105837.3181394528,105636.75026600045
2025-05-21 00:03:42.592,106798.53751514817,36410630461.99239,0.2177301028880363,106078.40538184915,105683.3467748969
2025-05-21 01:03:55.454,106729.94892643986,35275679700.13448,-0.06422240444873273,106281.45832661116,105745.00304492046
2025-05-21 02:03:29.040,106745.58902176483,34239864410.21138,0.01465389563313213,106423.9269458638,105787.08111727501
2025-05-21 03:03:15.136,106847.32408765871,33539917284.2932,0.09530610756491864,106576.51150100355,105832.82999364343
2025-05-21 04:03:16.764,106997.00700435344,32986696112.267605,0.1400904683133808,106654.7175064919,105887.05408368135
2025-05-21 05:03:29.992,107310.06807981472,33911107125.127445,0.29258862862262536,106823.99917046905,105945.27406075147
2025-05-21 06:03:23.869,107571.99245510355,34453208253.06072,0.2440818275261991,106904.52758847296,106008.90035762037
2025-05-21 07:03:47.381,107830.8151594922,35512265206.02963,0.2406041744524412,107000.3051198896,106071.44121723305
2025-05-21 08:03:30.784,106677.38787992802,35885415832.2841,-1.0696638784174484,107007.51802726733,106076.74218432828
2025-05-21 09:03:28.082,106453.36873589936,36644205231.50784,-0.20999684045582834,106996.20388656028,106084.7543943487
2025-05-21 10:02:46.515,106229.4484508103,35187960858.84846,-0.2103458892358634,106939.2949801265,106102.23835596706
2025-05-21 11:03:39.287,106345.85396894008,35495766451.83753,0.10957933023973965,106900.88548437653,106113.76487571583
2025-05-21 12:03:46.422,106572.18074553607,37324717248.08169,0.2128214388706695,106883.54465675366,106126.81977191383
2025-05-21 13:03:43.359,106597.24663397692,37487536650.18866,0.023520104651608698,106858.53691138545,106161.02084083871
2025-05-21 14:03:25.757,107167.01155046471,37899171967.70053,0.5345024702600343,106875.5373659966,106229.95581828739
2025-05-21 15:02:35.411,108191.04574576017,40867169955.195625,0.9555498287019404,106963.63513259115,106331.89782986134
2025-05-21 16:00:57.775,108946.19945911734,44703863163.04665,0.6979817120279286,107101.05583299251,106452.24169230145
2025-05-21 17:03:19.169,109467.65393142396,50691041709.32021,0.4786348444419941,107264.7397101857,106597.53167183489
2025-05-21 18:03:27.194,106858.56946008814,52971667312.96189,-2.3834296046668646,107282.85786820171,106649.78633726398
2025-05-21 19:03:34.288,107063.63745109698,58170326919.83932,0.19190598568272765,107343.88473972147,106725.80225524484
2025-05-21 20:01:04.093,108154.12382431893,60238101923.476295,1.0185403739155108,107536.35227707234,106851.35087968266
2025-05-21 21:03:20.403,108159.48051791964,59384183205.15606,0.004952833430005299,107717.7149319703,106966.68624765266
2025-05-21 22:02:42.136,108373.7653509943,59074855828.64759,0.19811932532272092,107897.87339251612,107068.44833171119
2025-05-21 23:03:40.849,108802.10768508335,59166970685.77274,0.39524541082591735,108118.35949762675,107184.46930333858
2025-05-22 00:03:24.921,109665.86371625263,60722883113.84,0.7938780319121541,108368.24471420555,107299.49986223134
2025-05-22 01:03:36.745,109767.4267734194,65713399888.584045,0.09261136850164942,108525.88281697147,107437.83904001056
2025-05-22 02:03:36.046,109884.97769208835,67604904363.86597,0.10709089401501615,108619.76064026856,107541.78135391136
2025-05-22 03:03:59.557,110548.6458188241,68706695614.69737,0.6039662023642922,108727.85982900858,107664.30155302797
2025-05-22 04:03:28.974,111456.20060662669,72130148355.86221,0.8209551379670277,109187.62294366243,107825.99961304382
2025-05-22 05:03:17.902,111511.6774557056,73583108132.0566,0.04977457402726149,109632.4269441233,107990.83852346834
2025-05-22 06:00:02.694,111390.47024942681,73120249043.47598,-0.10869463095193321,109956.0615866341,108143.90294794431
2025-05-22 07:03:23.413,110735.19870670425,75096795349.2363,-0.5882653527319426,110213.63340551255,108277.41127395311
2025-05-22 08:03:11.472,110993.06231250282,74729616884.76973,0.23286507705788662,110475.5631016634,108418.99371697773
2025-05-22 09:01:26.971,110636.79648257865,73875756270.75319,-0.3209802689478902,110659.03198141293,108545.30946347506
2025-05-22 10:03:48.188,110686.81739374637,75267263936.20631,0.04521182170671434,110761.12734916231,108668.30314312149
2025-05-22 11:08:10.974,110803.11411171874,75232905794.85898,0.10506826441549766,110864.69608299225,108784.73801085162
2025-05-22 12:03:38.342,110896.84501716551,76043096533.65146,0.08459230248012428,110965.88281549995,108895.56642958702
2025-05-22 13:03:43.294,111451.2862183869,76620427091.43462,0.499961203707433,111056.14685545622,109016.24879821685
2025-05-22 14:03:52.701,111191.4487025737,78151618607.1261,-0.23313998844665118,111029.67166505093,109166.71749230503
2025-05-22 15:03:35.687,110835.12962917982,75854443569.16206,-0.32045546447281303,110962.01688239835,109312.77618874771
2025-05-22 16:03:46.380,111309.92910328938,71569954402.15482,0.4283835600662922,110953.96276778463,109482.12554383035
2025-05-22 17:03:26.067,111286.84890475648,68619143939.33536,-0.020735076123790108,111009.12778758984,109646.82537502423
2025-05-22 18:03:13.270,111611.56343829512,63629124374.11814,0.29178158671430143,111070.97790016906,109814.80479811618
2025-05-22 19:03:20.509,111806.59824511288,60056133816.85841,0.1747442655666953,111187.9580764225,109988.44985182073
2025-05-22 20:03:42.969,111245.07284170916,58109090444.18182,-0.5022292174319598,111243.78362121878,110124.38522819553
2025-05-22 21:03:42.664,111076.51799294353,57088641516.45229,-0.1515166869506812,111271.12400934126,110220.56763643498
2025-05-22 22:03:50.823,110917.06299917561,56236222592.19599,-0.1435541882741087,111273.14580754226,110286.26308777026
2025-05-22 23:01:26.957,111096.21954213973,56145354370.72126,0.1615229777274685,111237.63913991753,110340.54860812746
2025-05-23 00:03:15.870,111579.18064152761,52182260040.93712,0.4347232528508105,111276.41233381294,110497.90231417543
2025-05-23 01:04:19.212,111604.40010039737,47999355449.22984,0.02260229795985058,111353.33938093469,110649.26106915211
2025-05-23 02:03:55.938,111345.65909033423,48173655653.151115,-0.2318376424499169,111356.91237963918,110755.64557801929
2025-05-23 03:03:30.261,111301.85532708239,47517320866.100685,-0.03934034214688742,111358.41302187178,110860.39140499137
2025-05-23 04:03:27.917,111146.66977450451,45208710093.252075,-0.13942764217347303,111311.92365549269,110952.82155244172
2025-05-23 05:03:17.820,110757.91950414388,43378954507.19781,-0.34976330928252475,111207.0557813958,111018.01527974375
2025-05-23 06:03:32.400,110797.56436221828,40923049606.635155,0.035794152013579605,111162.30493344672,111055.73863460928
2025-05-23 07:03:24.603,110503.55628472357,40171355605.64299,-0.26535608358099205,111105.00876262473,111080.27628498607
2025-05-23 08:03:30.329,110707.81903717006,39410406419.690315,0.1848472205909779,111084.08436642415,111107.70432982213
2025-05-23 09:03:21.648,110917.13857294313,38725932884.4921,0.1890738500618383,111066.1762695045,111119.98742162608
2025-05-23 10:03:35.943,111253.45522870688,36408645905.720695,0.3032143274617205,111033.60372822243,111113.22924236211
2025-05-23 11:03:31.797,111046.57686168964,37789420595.57935,-0.18595230736155877,110977.82140435165,111097.72588922824
2025-05-23 12:03:25.477,109897.47827053633,39153389180.42553,-1.0347897464543454,110833.00332237186,111047.95948993188
2025-05-23 13:03:32.146,108482.10601164782,43856329910.64223,-1.2879023988196292,110551.0283908284,110972.85640009666
2025-05-23 14:03:39.122,109275.65044825088,46715079771.188736,0.7314980007097738,110363.92645820304,110915.60933795494
2025-05-23 15:00:01.242,109839.6038386153,46908216571.36788,0.5160833068035497,110272.09489165018,110889.0362498228
2025-05-23 16:04:01.380,109423.79552995846,47009632020.07192,-0.37855954876510056,110134.7180084242,110846.9355210299
2025-05-23 17:08:09.843,109031.57767812967,48371607905.88711,-0.35843926810361637,109987.52014776482,110787.88430657693
2025-05-23 18:04:01.327,109512.70343609044,48242297557.04611,0.4412719399338405,109868.00858765685,110741.74625387443
2025-05-23 19:03:54.077,108897.93222484985,48520528481.46604,-0.5613697698544695,109666.08795284752,110656.63445408986
2025-05-23 20:03:32.374,108849.99937697839,48479317403.00142,-0.04401630673067647,109425.74236767468,110578.58614323667
2025-05-23 21:03:20.956,108378.61029552908,47978660550.07922,-0.4330630079443121,109158.94571105861,110496.70216544831
2025-05-23 22:03:21.800,108370.71855030885,48047672612.62941,-0.007281644596390802,109006.26973903587,110398.72848034897
2025-05-23 23:03:41.346,107925.98663757442,48482967402.18916,-0.41038014574755755,108950.65780162853,110286.69973810957
2025-05-24 00:02:38.255,107216.66856870624,49251745837.96465,-0.6572263927965061,108744.75961367406,110140.20324245661
2025-05-24 01:03:49.220,107448.81236982298,49743774184.87975,0.21651838675436075,108505.68046679483,109994.94371328029
2025-05-24 02:03:35.796,107560.90623540942,49128978095.66651,0.1043230382115734,108319.39153733994,109872.13815973696
2025-05-24 03:03:34.630,107785.85862363827,48580435154.985855,0.20913954344761176,108194.81963189079,109762.44951409345
2025-05-24 04:08:36.716,108313.99818936095,48535888345.615685,0.4899896632700296,108074.94910721784,109675.68068709962
2025-05-24 05:04:07.203,108519.64419891509,47876579693.549164,0.18986097179667372,108037.12030462436,109589.79484232546
2025-05-24 06:04:13.680,108220.18125322252,47675596851.22188,-0.2759527529814454,107974.13849224879,109477.82819604865
2025-05-24 07:03:45.140,107933.6541256463,47384603351.832855,-0.26476311927974283,107929.64287526048,109355.46999689027
2025-05-24 08:03:47.004,107863.55438184297,46860430341.108086,-0.06494706805878492,107878.92645841392,109239.39983994054
2025-05-24 09:03:16.498,108129.30186241341,46683173355.17016,0.24637374699305603,107899.25798089782,109133.64805778491
2025-05-24 10:03:52.753,108246.10379946267,46314287963.53068,0.1080206151685692,108002.20150397345,109036.96252528352
2025-05-24 11:08:31.591,109064.49875511439,47585643800.14781,0.756050265945718,108163.77014250259,108980.51516698254
2025-05-24 12:03:32.933,109293.09324020769,47726784204.79028,0.20959568668312833,108336.98884298242,108930.3661295822
2025-05-24 13:03:50.204,108864.12667482972,40180205964.091515,-0.3924919248421088,108444.81564810158,108875.71847591906
2025-05-24 14:03:44.307,108706.06301655057,37900458606.02448,-0.14519352068222968,108484.02213082052,108808.99327523174
2025-05-24 15:03:43.344,108925.84641221556,35124247354.48152,0.20218135913130375,108524.6423521506,108742.61686987415
2025-05-24 16:02:39.661,108927.98929382108,33639361672.074337,0.001967284786963397,108595.42315621043,108665.10133871129
2025-05-24 17:03:43.052,108958.7961120567,31114276107.102802,0.02828182034326776,108697.93735485147,108595.50864705686
2025-05-24 18:01:37.512,109004.6382762397,29619361049.739967,0.04207293565894332,108812.04574429116,108565.74731391366
2025-05-24 19:03:34.274,108891.00849725526,29062749361.144825,-0.10424306780091319,108888.21640777534,108579.37739676723
2025-05-24 20:08:14.101,108931.99882488411,27618137059.17811,0.037643445675206166,108956.80591031749,108567.922342655
2025-05-24 21:03:51.494,108997.68134477749,27332101055.17219,0.06029680957104766,108950.12416928378,108539.85825952707
2025-05-24 22:04:03.918,108794.66338557926,26330061672.931465,-0.18625897055191132,108900.28118382095,108518.88718804777
2025-05-24 23:03:28.614,108324.50385270145,26440598353.23977,-0.43215312060989053,108846.31890160812,108495.31806053351
2025-05-25 00:04:06.192,107819.03500967441,27104028049.82196,-0.46662465559443866,108757.61610092051,108438.86244631962
2025-05-25 01:03:39.263,107560.35547040866,27129191797.441628,-0.23992010245922346,108621.06700673982,108394.27655450492
2025-05-25 02:03:52.676,107805.05054769137,27418508785.670773,0.2274956011557805,108508.77313212685,108359.44492686204
2025-05-25 03:03:30.037,107891.31778165785,27780279101.19633,0.08002151432444649,108402.02529908696,108343.20184306632
2025-05-25 04:03:47.956,108184.7574415441,27600293815.639534,0.27197708390223063,108320.0372156174,108337.00313944083
2025-05-25 05:03:52.943,108231.15647527888,27314309353.54673,0.04288869784623284,108254.05201341976,108347.1754673643
2025-05-25 06:03:38.005,108102.18328418584,27125382525.234226,-0.11916456895894045,108171.07045934992,108376.69262454695
2025-05-25 07:00:41.085,107951.01042113107,26726724721.976093,-0.1398425623443389,108066.4033669853,108393.43255959055
2025-05-25 08:03:58.315,107663.82255307953,26281806301.231647,-0.2660353682019112,107953.31928373531,108396.8631035129
2025-05-25 09:03:50.649,107202.86952067465,26765802381.48938,-0.4281410611978065,107841.15585053262,108377.43013341409
2025-05-25 10:03:37.774,107008.50025844328,27765601317.686882,-0.1813097570059763,107760.10237540952,108333.91353571686
2025-05-25 11:04:06.224,107111.61532216199,26929644677.440273,0.09636156330541379,107715.22836058485,108286.97923982509
2025-05-25 12:03:37.710,107229.97600422137,25206870655.978523,0.1105021912921389,107657.72090623787,108253.9723981917
2025-05-25 13:03:34.446,107508.5781464207,23086955466.21981,0.2598174060846059,107619.44694271413,108239.8031988842
2025-05-25 14:08:16.317,107595.44832870299,23092943045.067642,0.0808030240749602,107560.51603143003,108230.8663304462
2025-05-25 15:04:06.274,107399.45153782984,23334131371.248486,-0.1821608570972133,107477.34553768512,108206.5379862934
2025-05-25 16:06:47.476,107026.63689919372,27138170598.194057,-0.3471289967479918,107369.7908991859,108165.88908961778
2025-05-25 17:03:38.485,107194.49682019958,28748614936.708195,0.156839386781793,107294.13953909275,108103.55569178729
2025-05-25 18:03:58.059,107361.52607040221,28555663787.986805,0.15581886678641688,107263.90989082502,108039.17011946042
2025-05-25 19:03:55.898,107471.24209039177,28594903017.690308,0.10219305183647442,107290.74714779675,107992.74063331251
2025-05-25 20:08:26.003,107709.73380969735,28495306322.157364,0.22191212706466068,107360.87050292215,107959.52965975073
2025-05-25 21:04:10.925,107678.78258621048,28706813769.980606,-0.02873577196055299,107417.587229327,107917.96086555057
2025-05-25 22:08:16.025,107551.76007320086,27213844626.12243,-0.11796429153341226,107449.76563622495,107872.08655819655
2025-05-25 23:03:47.233,108943.10357431156,30567377081.059082,1.293650145905323,107593.21817901405,107871.56347360504
2025-05-26 00:04:06.694,108900.60971032295,29539064701.45235,-0.039005556657034646,107723.73431717604,107868.09585474114
2025-05-26 01:03:32.383,109332.30422322398,29182691334.28435,0.3964114746917824,107917.01958571545,107882.80571227345
2025-05-26 02:01:47.657,109644.0944843374,29242071417.451645,0.2851767035631392,108178.76534422983,107906.54223425522
2025-05-26 03:03:14.420,109381.21101171852,29656856420.6108,-0.2397607220482212,108397.4367633817,107919.32655648659
2025-05-26 04:03:38.116,109640.14949568055,29888349683.32505,0.23673031370470277,108625.29910590954,107947.50942682331
2025-05-26 05:03:44.286,109640.30065478676,30230874656.085167,0.00013786838752860575,108842.20496234906,107991.36932022613
2025-05-26 06:06:33.043,109693.05457264249,30490557810.482883,0.04811544435820991,109040.53703864357,108053.83663899174
2025-05-26 07:03:40.522,109763.75542821016,30964957554.730843,0.06445335654396978,109249.03432284351,108127.28330425179
2025-05-26 08:04:17.742,110069.996555907,29837776557.491253,0.2790002278093784,109500.85797111415,108202.78150452564
2025-05-26 09:03:35.678,109764.40402717775,31092553018.222134,-0.277634721805442,109582.98801640076,108265.21771270965
2025-05-26 10:03:45.795,109800.80370209024,30359501986.822437,0.03316163854309995,109673.0074155775,108319.08592139451
2025-05-26 11:03:51.530,109783.71368255347,29595386731.93386,-0.015564566888914833,109718.14836151044,108370.83782830367
2025-05-26 12:03:37.003,109774.30144629999,29069406263.265484,-0.008573435838310495,109731.16905770669,108426.57510037415
2025-05-26 13:03:36.647,109869.6891355584,28522007347.817028,0.08689437145275036,109780.0168700907,108490.53105752172
2025-05-26 14:04:11.243,109689.0102145158,28794905368.198174,-0.16444837740431373,109784.9029419742,108558.03731290293
2025-05-26 15:01:59.789,109655.67460232694,28135666082.28477,-0.030391022877929164,109786.44033672824,108639.79748229134
2025-05-26 16:03:48.086,110094.41474441695,25560623365.09827,0.4001071022371905,109826.57635390568,108742.66129849045
2025-05-26 17:03:39.775,109470.221517873,26416840061.599556,-0.5669617555014161,109797.22296287194,108821.28150501415
2025-05-26 18:03:49.693,109188.5957649634,28753832268.599533,-0.25726243082793143,109709.08288377759,108886.56883037223
2025-05-26 19:02:38.736,109254.39362970593,29899223630.033943,0.060260748186724555,109658.08184403041,108944.76267981506
2025-05-26 20:07:14.702,109047.57999108941,30145088482.988613,-0.18929548894616177,109582.75947293034,108993.16706856129
2025-05-26 21:03:53.839,109519.24046634995,30768347550.913853,0.4325272282971193,109556.31215130996,109063.82669951195
2025-05-26 22:03:39.726,109310.25554235582,30748822938.63992,-0.19082028244921112,109509.90756091554,109139.94732095068
2025-05-26 23:03:53.724,109324.18231895837,28994595047.12939,0.01274059468019395,109455.35687925555,109210.93683757597
2025-05-27 00:02:20.891,109393.7426319189,27923902143.422043,0.06362756298290417,109425.83012099587,109278.67738962655
2025-05-27 01:04:13.794,109244.47199363296,27180278072.843544,-0.13645262945997105,109384.70986012646,109337.7850530679
2025-05-27 02:01:30.695,108404.65342061548,26849631380.37361,-0.7687515511690446,109215.73372774632,109360.94904009851
2025-05-27 03:08:28.889,108291.51316543337,28997857054.72705,-0.10436844878154439,109097.86289250237,109381.37339273928
2025-05-27 04:03:37.471,108942.88237705643,27891787560.940186,0.6014960845805106,109073.29155371166,109427.74413620113
2025-05-27 05:03:26.065,109098.68870043928,30222355919.096416,0.14301652387311847,109057.721060785,109432.93030707206
2025-05-27 06:03:22.593,108882.08477088844,30367785538.212727,-0.1985394436275767,109041.17153876489,109432.3128090909
2025-05-27 07:02:05.013,109070.30749202636,31279953309.85297,0.17286840303800677,108996.27824133253,109423.57958471765
2025-05-27 08:03:27.808,109494.22607246385,30974242899.308105,0.3886654307529769,109014.67529434334,109418.58397098855
